1963609905,0,0,0,0,0,0,0,0,1,0,0,0,0
1963610228,0,0,0,0,1,0,0,0,0,0,0,0,0
1963610511,0,0,0,0,0,1,0,0,0,0,0,0,0
1963610626,0,1,0,0,0,0,0,0,0,0,0,0,0
1963610782,0,0,0,0,1,0,0,0,0,0,0,0,0
1963610822,0,0,0,1,0,0,0,0,0,0,0,0,0
1963640875,0,0,0,0,1,0,0,0,0,0,0,0,0
1963640956,0,0,0,0,0,0,0,0,0,0,0,1,0
1963641229,0,0,0,0,0,0,1,0,0,0,0,0,0
1963641275,0,0,0,1,0,0,0,0,0,0,0,0,0
1963641360,0,0,0,1,0,0,0,0,0,0,0,0,0
1963641405,0,0,0,0,0,0,0,1,0,0,0,0,0
1963641445,0,0,0,0,0,0,1,0,0,0,0,0,0
1963641558,0,1,0,0,0,0,0,0,0,0,0,0,0
1963641711,0,0,0,0,1,0,0,0,0,0,0,0,0
1963641758,0,0,0,0,1,0,0,0,0,0,0,0,0
1963642332,0,0,0,0,0,1,0,0,0,0,0,0,0
1963642518,0,1,0,0,0,0,0,0,0,0,0,0,0
1963642601,0,0,0,0,0,0,0,0,0,0,0,1,0
1963642746,0,1,0,0,0,0,0,0,0,0,0,0,0
1963642961,0,1,0,0,0,0,0,0,0,0,0,0,0
1963643352,0,0,0,0,1,0,0,0,0,0,0,0,0
1963643610,0,0,0,0,1,0,0,0,0,0,0,0,0
1963643799,0,0,1,0,0,0,0,0,0,0,0,0,0
1963644061,0,0,0,0,0,0,0,0,0,0,0,1,0
1963644152,0,1,0,0,0,0,0,0,0,0,0,0,0
1963644271,0,0,0,0,1,0,0,0,0,0,0,0,0
1963644401,0,1,0,0,0,0,0,0,0,0,0,0,0
1963644458,0,0,0,0,0,0,0,0,1,0,0,0,0
1963644710,0,0,0,0,0,0,0,0,0,0,0,1,0
1963645602,0,0,0,0,1,0,0,0,0,0,0,0,0
1963645619,0,0,0,0,1,0,0,0,0,0,0,0,0
1963645665,0,1,0,0,0,0,0,0,0,0,0,0,0
1963645711,0,0,0,0,0,0,0,1,0,0,0,0,0
1963645791,0,0,0,0,1,0,0,0,0,0,0,0,0
1963645883,0,0,0,0,0,0,0,0,1,0,0,0,0
1963646055,0,0,0,0,0,0,0,0,0,1,0,0,0
1963646284,0,0,0,0,1,0,0,0,0,0,0,0,0
1963646354,0,0,0,0,1,0,0,0,0,0,0,0,0
1963646676,0,0,0,0,0,0,0,0,0,1,0,0,0
1963647537,0,0,0,0,0,0,1,0,0,0,0,0,0
1963647690,1,0,0,0,0,0,0,0,0,0,0,0,0
1963647877,0,0,0,0,0,0,0,0,0,1,0,0,0
1963648054,0,0,0,0,1,0,0,0,0,0,0,0,0
1963648071,0,0,0,1,0,0,0,0,0,0,0,0,0
1963648079,0,0,0,1,0,0,0,0,0,0,0,0,0
1963648090,0,0,0,0,1,0,0,0,0,0,0,0,0
1963648265,0,0,0,0,0,0,1,0,0,0,0,0,0
1963648293,0,0,0,0,1,0,0,0,0,0,0,0,0
1963648317,0,0,0,0,1,0,0,0,0,0,0,0,0
1963648349,0,1,0,0,0,0,0,0,0,0,0,0,0
1963648518,0,0,0,1,0,0,0,0,0,0,0,0,0
1963648792,0,0,0,0,0,0,0,0,0,1,0,0,0
1963648878,0,0,0,0,1,0,0,0,0,0,0,0,0
1963648963,0,0,0,0,1,0,0,0,0,0,0,0,0
1963649102,0,0,0,1,0,0,0,0,0,0,0,0,0
1963649184,0,0,0,0,0,0,0,0,1,0,0,0,0
1963649306,0,0,0,1,0,0,0,0,0,0,0,0,0
1963649366,0,0,0,1,0,0,0,0,0,0,0,0,0
1963649375,0,0,0,0,1,0,0,0,0,0,0,0,0
1963649741,0,0,0,0,0,0,1,0,0,0,0,0,0
1963649855,0,0,0,0,0,1,0,0,0,0,0,0,0
1963649949,0,0,0,1,0,0,0,0,0,0,0,0,0
1963649972,0,0,0,0,0,0,0,0,0,1,0,0,0
1963650021,0,1,0,0,0,0,0,0,0,0,0,0,0
1963650172,0,0,0,0,0,0,0,0,1,0,0,0,0
1963650430,0,0,0,0,1,0,0,0,0,0,0,0,0
1963650461,0,0,0,0,1,0,0,0,0,0,0,0,0
1963650591,0,1,0,0,0,0,0,0,0,0,0,0,0
1963650712,0,0,0,0,1,0,0,0,0,0,0,0,0
1963651281,0,1,0,0,0,0,0,0,0,0,0,0,0
1963651426,0,0,0,0,0,0,0,0,0,0,0,1,0
1963651746,0,0,0,0,1,0,0,0,0,0,0,0,0
1963651755,0,0,0,1,0,0,0,0,0,0,0,0,0
1963651772,1,0,0,0,0,0,0,0,0,0,0,0,0
1963651790,0,0,0,0,1,0,0,0,0,0,0,0,0
1963651806,0,1,0,0,0,0,0,0,0,0,0,0,0
1963651814,0,0,0,0,1,0,0,0,0,0,0,0,0
1963651834,0,0,0,1,0,0,0,0,0,0,0,0,0
1963651886,0,0,0,0,0,0,1,0,0,0,0,0,0
1963652095,0,0,0,0,0,0,0,1,0,0,0,0,0
1963652352,0,0,0,0,1,0,0,0,0,0,0,0,0
1963652737,0,0,0,0,1,0,0,0,0,0,0,0,0
1963700294,0,0,0,0,1,0,0,0,0,0,0,0,0
1963700552,0,0,0,1,0,0,0,0,0,0,0,0,0
1963700587,0,1,0,0,0,0,0,0,0,0,0,0,0
1963700746,0,1,0,0,0,0,0,0,0,0,0,0,0
1963700804,0,0,0,0,1,0,0,0,0,0,0,0,0
1963700837,0,0,0,0,1,0,0,0,0,0,0,0,0
1963701027,0,1,0,0,0,0,0,0,0,0,0,0,0
1963701075,0,0,0,0,1,0,0,0,0,0,0,0,0
1963701092,0,0,0,0,1,0,0,0,0,0,0,0,0
1963701191,0,0,0,0,0,0,0,0,0,1,0,0,0
1963701269,0,0,0,0,1,0,0,0,0,0,0,0,0
1963701368,0,0,0,0,1,0,0,0,0,0,0,0,0
1963701380,0,0,0,0,0,0,1,0,0,0,0,0,0
1963701489,0,1,0,0,0,0,0,0,0,0,0,0,0
1963701529,0,0,0,0,0,0,0,0,0,0,0,1,0
1963701531,0,0,0,0,0,0,0,0,1,0,0,0,0
1963701726,0,0,0,0,0,1,0,0,0,0,0,0,0
1963702521,0,0,0,0,1,0,0,0,0,0,0,0,0
1963702563,0,0,0,0,1,0,0,0,0,0,0,0,0
1963702744,0,0,0,0,1,0,0,0,0,0,0,0,0
1963702883,1,0,0,0,0,0,0,0,0,0,0,0,0
1963702899,0,1,0,0,0,0,0,0,0,0,0,0,0
1963703192,0,0,0,1,0,0,0,0,0,0,0,0,0
1963703521,0,0,0,0,1,0,0,0,0,0,0,0,0
1963703940,0,0,0,0,1,0,0,0,0,0,0,0,0
1963703991,0,0,0,0,0,0,0,0,1,0,0,0,0
1963704010,0,0,0,0,1,0,0,0,0,0,0,0,0
1963704101,0,0,0,0,0,0,0,0,0,1,0,0,0
1963704294,0,1,0,0,0,0,0,0,0,0,0,0,0
1963704376,0,0,0,1,0,0,0,0,0,0,0,0,0
1963704457,0,0,0,0,0,1,0,0,0,0,0,0,0
1963704566,0,0,0,1,0,0,0,0,0,0,0,0,0
1963704716,0,1,0,0,0,0,0,0,0,0,0,0,0
1963704776,0,1,0,0,0,0,0,0,0,0,0,0,0
1963705243,0,0,0,1,0,0,0,0,0,0,0,0,0
1963705316,0,1,0,0,0,0,0,0,0,0,0,0,0
1963705435,0,0,0,0,0,1,0,0,0,0,0,0,0
1963705439,0,0,0,0,1,0,0,0,0,0,0,0,0
1963705721,0,0,0,0,0,0,0,0,0,1,0,0,0
1963705771,0,0,0,1,0,0,0,0,0,0,0,0,0
1963705894,0,0,0,0,0,0,0,1,0,0,0,0,0
1963706059,0,0,0,0,1,0,0,0,0,0,0,0,0
1963706094,0,0,0,0,1,0,0,0,0,0,0,0,0
1963706188,0,0,0,0,1,0,0,0,0,0,0,0,0
1963706210,0,0,0,1,0,0,0,0,0,0,0,0,0
1963706432,0,0,0,1,0,0,0,0,0,0,0,0,0
1963706468,0,0,0,0,1,0,0,0,0,0,0,0,0
1963706605,0,0,0,0,0,0,0,0,0,0,0,1,0
1963706683,0,0,0,0,1,0,0,0,0,0,0,0,0
1963706751,1,0,0,0,0,0,0,0,0,0,0,0,0
1963706815,0,0,0,0,1,0,0,0,0,0,0,0,0
1963706837,0,1,0,0,0,0,0,0,0,0,0,0,0
1963707162,0,1,0,0,0,0,0,0,0,0,0,0,0
1963707296,0,1,0,0,0,0,0,0,0,0,0,0,0
1963707329,0,0,0,1,0,0,0,0,0,0,0,0,0
1963707664,0,0,0,0,0,0,0,0,1,0,0,0,0
1963707902,1,0,0,0,0,0,0,0,0,0,0,0,0
1963707951,0,0,0,1,0,0,0,0,0,0,0,0,0
1963708480,0,0,0,1,0,0,0,0,0,0,0,0,0
1963708497,0,0,0,0,1,0,0,0,0,0,0,0,0
1963708649,0,0,0,1,0,0,0,0,0,0,0,0,0
1963708698,0,0,0,0,0,0,1,0,0,0,0,0,0
1963709126,0,0,0,0,1,0,0,0,0,0,0,0,0
1963709572,0,0,0,0,1,0,0,0,0,0,0,0,0
1963709892,0,0,0,0,0,0,0,0,0,1,0,0,0
1963709922,0,0,0,0,0,0,0,0,0,1,0,0,0
1963710078,0,0,0,1,0,0,0,0,0,0,0,0,0
1963710159,0,0,0,0,1,0,0,0,0,0,0,0,0
1963710302,0,0,0,0,1,0,0,0,0,0,0,0,0
1963710530,0,1,0,0,0,0,0,0,0,0,0,0,0
1963710608,0,0,0,1,0,0,0,0,0,0,0,0,0
1963710901,0,0,0,1,0,0,0,0,0,0,0,0,0
1963711097,0,0,0,0,0,0,1,0,0,0,0,0,0
1963711249,0,1,0,0,0,0,0,0,0,0,0,0,0
1963712003,0,1,0,0,0,0,0,0,0,0,0,0,0
1963712123,0,0,0,1,0,0,0,0,0,0,0,0,0
1963712186,0,0,0,0,1,0,0,0,0,0,0,0,0
1963712268,0,0,0,0,1,0,0,0,0,0,0,0,0
1963720884,0,0,0,0,0,0,0,1,0,0,0,0,0
1963720997,0,0,0,0,1,0,0,0,0,0,0,0,0
1963721299,0,1,0,0,0,0,0,0,0,0,0,0,0
1963721400,0,0,0,0,1,0,0,0,0,0,0,0,0
1963721549,0,0,0,0,1,0,0,0,0,0,0,0,0
1963721786,0,1,0,0,0,0,0,0,0,0,0,0,0
1963722189,0,0,0,0,0,1,0,0,0,0,0,0,0
1963722413,0,1,0,0,0,0,0,0,0,0,0,0,0
1963722504,0,1,0,0,0,0,0,0,0,0,0,0,0
1963723124,0,0,0,0,1,0,0,0,0,0,0,0,0
1963723323,0,0,0,1,0,0,0,0,0,0,0,0,0
1963723433,0,0,0,1,0,0,0,0,0,0,0,0,0
1963723488,0,0,0,1,0,0,0,0,0,0,0,0,0
1963723772,0,0,0,0,1,0,0,0,0,0,0,0,0
1963723889,0,1,0,0,0,0,0,0,0,0,0,0,0
1963723962,0,1,0,0,0,0,0,0,0,0,0,0,0
1963724025,0,0,0,0,1,0,0,0,0,0,0,0,0
1963724179,0,0,0,0,1,0,0,0,0,0,0,0,0
1963724300,0,0,0,0,1,0,0,0,0,0,0,0,0
1963724449,0,0,0,0,1,0,0,0,0,0,0,0,0
1963724510,0,0,0,0,1,0,0,0,0,0,0,0,0
1963724576,0,0,0,0,1,0,0,0,0,0,0,0,0
1963724755,0,0,0,0,0,0,0,0,1,0,0,0,0
1963724962,0,0,0,0,0,0,0,0,0,1,0,0,0
1963725324,0,0,0,0,0,0,0,0,0,1,0,0,0
1963725411,0,0,0,1,0,0,0,0,0,0,0,0,0
1963725511,0,0,0,0,1,0,0,0,0,0,0,0,0
1963725618,0,1,0,0,0,0,0,0,0,0,0,0,0
1963725748,0,0,0,1,0,0,0,0,0,0,0,0,0
1963725869,0,0,0,0,1,0,0,0,0,0,0,0,0
1963725877,0,0,0,0,1,0,0,0,0,0,0,0,0
1963726274,0,0,0,0,1,0,0,0,0,0,0,0,0
1963726342,0,0,0,0,1,0,0,0,0,0,0,0,0
1963726432,0,0,0,0,0,1,0,0,0,0,0,0,0
1963726956,0,0,0,0,1,0,0,0,0,0,0,0,0
1963727501,0,0,0,0,1,0,0,0,0,0,0,0,0
1963727607,0,0,0,0,0,0,0,1,0,0,0,0,0
1963727965,0,0,0,0,1,0,0,0,0,0,0,0,0
1963727972,0,0,0,0,1,0,0,0,0,0,0,0,0
1963728060,0,0,0,0,1,0,0,0,0,0,0,0,0
1963728281,0,0,0,0,1,0,0,0,0,0,0,0,0
1963728622,0,1,0,0,0,0,0,0,0,0,0,0,0
1963728657,0,0,0,0,0,0,0,1,0,0,0,0,0
1963728808,0,0,0,0,0,1,0,0,0,0,0,0,0
1963728948,0,0,0,0,0,0,0,0,0,1,0,0,0
1963728956,0,0,0,0,0,0,0,0,0,1,0,0,0
1963729025,0,0,1,0,0,0,0,0,0,0,0,0,0
1963729133,0,0,0,0,1,0,0,0,0,0,0,0,0
1963729300,0,0,0,1,0,0,0,0,0,0,0,0,0
1963729331,0,0,0,0,1,0,0,0,0,0,0,0,0
1963729397,0,0,0,0,1,0,0,0,0,0,0,0,0
1963729792,0,0,0,0,1,0,0,0,0,0,0,0,0
1963729843,0,0,0,0,0,1,0,0,0,0,0,0,0
1963729905,0,0,0,0,1,0,0,0,0,0,0,0,0
1963730478,0,0,0,1,0,0,0,0,0,0,0,0,0
1963730719,0,0,0,0,0,1,0,0,0,0,0,0,0
1963730791,0,0,0,0,1,0,0,0,0,0,0,0,0
1963731036,0,0,0,0,1,0,0,0,0,0,0,0,0
1963731537,0,0,0,0,0,0,1,0,0,0,0,0,0
1963731845,0,0,0,0,1,0,0,0,0,0,0,0,0
1963731931,0,0,0,0,0,0,1,0,0,0,0,0,0
1963732040,0,0,0,0,0,0,0,0,0,0,0,1,0
1963732173,0,0,0,0,0,0,0,0,0,0,0,1,0
1963732221,0,0,0,1,0,0,0,0,0,0,0,0,0
1963732226,0,1,0,0,0,0,0,0,0,0,0,0,0
1963732285,0,0,0,0,1,0,0,0,0,0,0,0,0
1963732474,0,1,0,0,0,0,0,0,0,0,0,0,0
1963732854,0,0,0,0,1,0,0,0,0,0,0,0,0
1963732959,0,0,0,0,1,0,0,0,0,0,0,0,0
1963733027,0,0,0,0,0,1,0,0,0,0,0,0,0
1963733051,0,0,0,0,0,0,0,0,1,0,0,0,0
1963733061,0,0,0,0,1,0,0,0,0,0,0,0,0
1963733110,0,0,0,0,0,0,0,0,1,0,0,0,0
1963733158,0,0,0,0,0,1,0,0,0,0,0,0,0
1963733437,0,1,0,0,0,0,0,0,0,0,0,0,0
1963733695,0,0,0,1,0,0,0,0,0,0,0,0,0
1963734020,0,0,0,1,0,0,0,0,0,0,0,0,0
1963734043,0,0,0,1,0,0,0,0,0,0,0,0,0
1963734385,0,0,0,0,0,0,1,0,0,0,0,0,0
1963742029,0,0,0,0,1,0,0,0,0,0,0,0,0
1963742665,0,0,0,0,0,0,0,0,0,1,0,0,0
1963742668,0,1,0,0,0,0,0,0,0,0,0,0,0
1963742691,0,0,0,0,1,0,0,0,0,0,0,0,0
1963743145,0,0,0,0,1,0,0,0,0,0,0,0,0
1963743325,0,1,0,0,0,0,0,0,0,0,0,0,0
1963743406,0,0,0,0,1,0,0,0,0,0,0,0,0
1963743820,0,0,0,1,0,0,0,0,0,0,0,0,0
1963744022,0,1,0,0,0,0,0,0,0,0,0,0,0
1963744042,0,0,0,0,1,0,0,0,0,0,0,0,0
1963744098,0,0,0,0,0,0,0,0,1,0,0,0,0
1963744190,0,0,0,0,1,0,0,0,0,0,0,0,0
1963744251,0,0,0,0,0,0,0,1,0,0,0,0,0
1963744566,0,0,0,0,0,0,0,0,0,1,0,0,0
1963744705,1,0,0,0,0,0,0,0,0,0,0,0,0
1963744960,0,0,0,0,0,0,0,0,1,0,0,0,0
1963745250,0,0,0,0,1,0,0,0,0,0,0,0,0
1963745268,0,1,0,0,0,0,0,0,0,0,0,0,0
1963745410,0,0,0,0,1,0,0,0,0,0,0,0,0
1963745838,0,0,0,0,1,0,0,0,0,0,0,0,0
1963745924,0,0,0,0,0,0,1,0,0,0,0,0,0
1963745957,0,0,0,0,1,0,0,0,0,0,0,0,0
1963746000,0,0,0,1,0,0,0,0,0,0,0,0,0
1963746130,0,0,0,1,0,0,0,0,0,0,0,0,0
1963746242,0,0,0,0,1,0,0,0,0,0,0,0,0
1963746728,0,0,0,0,0,0,1,0,0,0,0,0,0
1963746776,0,0,0,0,0,0,1,0,0,0,0,0,0
1963746818,0,0,0,0,1,0,0,0,0,0,0,0,0
1963746995,0,0,0,0,1,0,0,0,0,0,0,0,0
1963747145,0,1,0,0,0,0,0,0,0,0,0,0,0
1963747229,0,0,0,1,0,0,0,0,0,0,0,0,0
1963747517,0,0,0,1,0,0,0,0,0,0,0,0,0
1963747842,0,0,0,1,0,0,0,0,0,0,0,0,0
1963747853,1,0,0,0,0,0,0,0,0,0,0,0,0
1963747892,0,0,0,0,0,0,1,0,0,0,0,0,0
1963748015,0,1,0,0,0,0,0,0,0,0,0,0,0
1963748040,0,0,0,0,1,0,0,0,0,0,0,0,0
1963748582,0,0,0,1,0,0,0,0,0,0,0,0,0
1963748798,0,0,0,0,1,0,0,0,0,0,0,0,0
1963748845,0,0,0,0,0,0,0,1,0,0,0,0,0
1963748856,0,0,0,0,1,0,0,0,0,0,0,0,0
1963749299,0,1,0,0,0,0,0,0,0,0,0,0,0
1963749812,0,0,0,1,0,0,0,0,0,0,0,0,0
1963749910,0,0,0,0,0,0,1,0,0,0,0,0,0
1963750114,0,0,0,0,1,0,0,0,0,0,0,0,0
1963750203,0,0,0,0,0,1,0,0,0,0,0,0,0
1963750425,0,0,0,0,0,1,0,0,0,0,0,0,0
1963750533,0,0,0,0,1,0,0,0,0,0,0,0,0
1963750563,0,0,0,0,1,0,0,0,0,0,0,0,0
1963750702,0,1,0,0,0,0,0,0,0,0,0,0,0
1963750715,1,0,0,0,0,0,0,0,0,0,0,0,0
1963750793,0,0,0,0,1,0,0,0,0,0,0,0,0
1963750817,0,0,0,0,1,0,0,0,0,0,0,0,0
1963750900,0,0,0,0,0,0,1,0,0,0,0,0,0
1963751133,0,0,0,1,0,0,0,0,0,0,0,0,0
1963751326,0,0,0,0,0,0,0,0,0,1,0,0,0
1963752431,0,0,0,1,0,0,0,0,0,0,0,0,0
1963752474,0,0,0,0,0,0,1,0,0,0,0,0,0
1963752625,0,1,0,0,0,0,0,0,0,0,0,0,0
1963752984,1,0,0,0,0,0,0,0,0,0,0,0,0
1963753435,0,0,0,1,0,0,0,0,0,0,0,0,0
1963753680,0,0,0,1,0,0,0,0,0,0,0,0,0
1963754484,0,0,0,1,0,0,0,0,0,0,0,0,0
1963754967,0,0,0,1,0,0,0,0,0,0,0,0,0
1963755038,0,0,0,0,1,0,0,0,0,0,0,0,0
1963755263,0,0,1,0,0,0,0,0,0,0,0,0,0
1963755435,0,0,0,1,0,0,0,0,0,0,0,0,0
1963755464,0,0,0,0,0,1,0,0,0,0,0,0,0
1963781481,0,0,0,0,1,0,0,0,0,0,0,0,0
1963781502,0,0,0,0,1,0,0,0,0,0,0,0,0
1963781766,0,0,0,0,1,0,0,0,0,0,0,0,0
1963781783,0,1,0,0,0,0,0,0,0,0,0,0,0
1963782501,0,1,0,0,0,0,0,0,0,0,0,0,0
1963783587,0,0,0,0,0,0,0,1,0,0,0,0,0
1963784087,0,0,0,0,0,0,0,0,0,1,0,0,0
1963784717,0,0,0,0,0,0,0,0,0,1,0,0,0
1963784768,0,0,0,1,0,0,0,0,0,0,0,0,0
1963784825,0,1,0,0,0,0,0,0,0,0,0,0,0
1963785107,0,0,0,1,0,0,0,0,0,0,0,0,0
1963785715,0,0,0,0,1,0,0,0,0,0,0,0,0
1963785733,0,0,0,0,0,0,0,0,1,0,0,0,0
1963785744,0,0,0,1,0,0,0,0,0,0,0,0,0
1963785766,0,1,0,0,0,0,0,0,0,0,0,0,0
1963785799,0,0,0,0,1,0,0,0,0,0,0,0,0
1963785823,0,0,0,0,1,0,0,0,0,0,0,0,0
1963785901,0,0,0,0,0,0,1,0,0,0,0,0,0
1963785996,0,0,0,1,0,0,0,0,0,0,0,0,0
1963786019,0,0,0,0,1,0,0,0,0,0,0,0,0
1963786034,0,0,0,0,1,0,0,0,0,0,0,0,0
1963786833,0,0,0,0,0,0,0,0,1,0,0,0,0
1963786938,0,1,0,0,0,0,0,0,0,0,0,0,0
1963787290,0,0,0,0,1,0,0,0,0,0,0,0,0
1963787424,0,0,0,0,1,0,0,0,0,0,0,0,0
1963787600,0,0,0,0,1,0,0,0,0,0,0,0,0
1963787789,0,0,0,0,1,0,0,0,0,0,0,0,0
1963788331,0,0,0,0,1,0,0,0,0,0,0,0,0
1963788667,0,1,0,0,0,0,0,0,0,0,0,0,0
1963788929,0,0,0,0,0,0,0,0,1,0,0,0,0
1963788977,0,1,0,0,0,0,0,0,0,0,0,0,0
1963788990,0,0,0,1,0,0,0,0,0,0,0,0,0
1963789665,0,0,0,0,1,0,0,0,0,0,0,0,0
1963790143,0,1,0,0,0,0,0,0,0,0,0,0,0
1963790335,0,1,0,0,0,0,0,0,0,0,0,0,0
1963790489,0,1,0,0,0,0,0,0,0,0,0,0,0
1963790767,0,1,0,0,0,0,0,0,0,0,0,0,0
1963790822,0,0,0,0,0,0,0,0,0,1,0,0,0
1963791086,0,0,0,0,1,0,0,0,0,0,0,0,0
1963791270,0,0,0,0,0,1,0,0,0,0,0,0,0
1963791417,0,0,0,1,0,0,0,0,0,0,0,0,0
1963791441,0,0,0,0,1,0,0,0,0,0,0,0,0
1963791460,0,1,0,0,0,0,0,0,0,0,0,0,0
1963791472,0,1,0,0,0,0,0,0,0,0,0,0,0
1963791915,0,0,0,0,0,1,0,0,0,0,0,0,0
1963792047,0,1,0,0,0,0,0,0,0,0,0,0,0
1963792091,0,0,0,0,1,0,0,0,0,0,0,0,0
1963792125,0,0,0,0,0,0,0,0,1,0,0,0,0
1963792349,0,0,0,0,1,0,0,0,0,0,0,0,0
1963792355,0,0,0,0,0,0,0,0,1,0,0,0,0
1963792513,0,0,0,0,0,0,0,1,0,0,0,0,0
1963792534,0,1,0,0,0,0,0,0,0,0,0,0,0
1963792750,0,1,0,0,0,0,0,0,0,0,0,0,0
1963792784,0,0,0,0,1,0,0,0,0,0,0,0,0
1963793206,0,0,0,0,1,0,0,0,0,0,0,0,0
1963793230,0,0,0,0,1,0,0,0,0,0,0,0,0
1963793394,0,0,0,0,1,0,0,0,0,0,0,0,0
1963793579,1,0,0,0,0,0,0,0,0,0,0,0,0
1963793906,0,0,0,0,1,0,0,0,0,0,0,0,0
1963794655,0,1,0,0,0,0,0,0,0,0,0,0,0
1963795182,0,0,0,0,1,0,0,0,0,0,0,0,0
1963807808,0,0,0,0,1,0,0,0,0,0,0,0,0
1963807863,0,0,0,0,1,0,0,0,0,0,0,0,0
1963807927,0,0,0,1,0,0,0,0,0,0,0,0,0
1963808743,0,0,0,1,0,0,0,0,0,0,0,0,0
1963808992,0,1,0,0,0,0,0,0,0,0,0,0,0
1963809001,0,0,0,1,0,0,0,0,0,0,0,0,0
1963809301,0,1,0,0,0,0,0,0,0,0,0,0,0
1963809410,0,0,0,0,0,0,0,1,0,0,0,0,0
1963809419,0,0,0,1,0,0,0,0,0,0,0,0,0
1963809550,0,0,0,0,1,0,0,0,0,0,0,0,0
1963809634,0,0,0,0,0,0,0,0,1,0,0,0,0
1963809672,0,0,0,0,0,0,1,0,0,0,0,0,0
1963809959,0,1,0,0,0,0,0,0,0,0,0,0,0
1963810183,0,0,0,0,0,1,0,0,0,0,0,0,0
1963811145,0,0,0,0,0,0,0,0,0,1,0,0,0
1963811579,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812041,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812270,0,0,0,0,0,0,0,0,0,0,0,1,0
1963812422,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812423,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812485,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812493,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812566,0,0,0,0,1,0,0,0,0,0,0,0,0
1963812762,0,0,0,0,0,0,0,1,0,0,0,0,0
1963812797,0,1,0,0,0,0,0,0,0,0,0,0,0
1963812932,0,0,0,0,1,0,0,0,0,0,0,0,0
1963813077,0,1,0,0,0,0,0,0,0,0,0,0,0
1963813235,0,0,0,0,1,0,0,0,0,0,0,0,0
1963813616,0,0,0,0,1,0,0,0,0,0,0,0,0
1963814241,0,0,0,0,1,0,0,0,0,0,0,0,0
1963814289,0,0,0,0,1,0,0,0,0,0,0,0,0
1963814400,0,1,0,0,0,0,0,0,0,0,0,0,0
1963814510,0,0,0,0,1,0,0,0,0,0,0,0,0
1963814520,0,0,0,0,0,0,0,0,0,0,0,0,1
1963814996,0,0,0,0,1,0,0,0,0,0,0,0,0
1963815046,0,0,0,1,0,0,0,0,0,0,0,0,0
1963815445,0,0,0,1,0,0,0,0,0,0,0,0,0
1963815473,0,0,0,0,1,0,0,0,0,0,0,0,0
1963815692,0,0,0,1,0,0,0,0,0,0,0,0,0
1963815994,0,0,0,1,0,0,0,0,0,0,0,0,0
1963816365,0,0,0,0,1,0,0,0,0,0,0,0,0
1963816744,0,0,0,0,1,0,0,0,0,0,0,0,0
1963817041,0,0,0,0,0,0,0,0,0,1,0,0,0
1963817097,0,0,0,0,0,1,0,0,0,0,0,0,0
1963817284,0,0,0,0,1,0,0,0,0,0,0,0,0
1963817445,0,1,0,0,0,0,0,0,0,0,0,0,0
1963817928,0,0,0,0,1,0,0,0,0,0,0,0,0
1963817939,0,1,0,0,0,0,0,0,0,0,0,0,0
1963817972,0,1,0,0,0,0,0,0,0,0,0,0,0
1963818842,0,1,0,0,0,0,0,0,0,0,0,0,0
1963818958,1,0,0,0,0,0,0,0,0,0,0,0,0
1963818968,0,0,0,0,0,1,0,0,0,0,0,0,0
1963819206,0,1,0,0,0,0,0,0,0,0,0,0,0
1963819352,0,0,0,1,0,0,0,0,0,0,0,0,0
1963819975,0,0,0,0,1,0,0,0,0,0,0,0,0
1963820021,0,0,0,0,0,0,0,1,0,0,0,0,0
1963820208,0,1,0,0,0,0,0,0,0,0,0,0,0
1963820254,0,0,0,0,0,0,0,0,0,0,0,1,0
1963820676,0,0,0,0,0,1,0,0,0,0,0,0,0
1963820969,0,0,0,0,0,0,0,1,0,0,0,0,0
1963821041,0,0,0,0,0,0,0,0,0,1,0,0,0
1963821104,0,0,0,0,0,0,0,0,1,0,0,0,0
1963821105,0,0,0,1,0,0,0,0,0,0,0,0,0
1963821149,0,0,0,0,0,0,0,1,0,0,0,0,0
1963821256,0,0,0,0,0,0,1,0,0,0,0,0,0
1963821291,0,0,0,0,1,0,0,0,0,0,0,0,0
1963821445,0,1,0,0,0,0,0,0,0,0,0,0,0
1963821744,0,1,0,0,0,0,0,0,0,0,0,0,0
1963821958,0,0,0,0,1,0,0,0,0,0,0,0,0
1963822146,0,1,0,0,0,0,0,0,0,0,0,0,0
1963822494,0,0,0,0,0,0,0,1,0,0,0,0,0
1963822556,0,0,0,0,1,0,0,0,0,0,0,0,0
1963822610,0,1,0,0,0,0,0,0,0,0,0,0,0
1963857563,1,0,0,0,0,0,0,0,0,0,0,0,0
1963858035,0,0,0,1,0,0,0,0,0,0,0,0,0
1963858038,0,0,0,0,1,0,0,0,0,0,0,0,0
1963858377,0,0,0,0,1,0,0,0,0,0,0,0,0
1963859297,0,0,0,0,0,1,0,0,0,0,0,0,0
1963859530,0,0,0,0,0,0,0,0,0,0,0,0,1
1963859574,1,0,0,0,0,0,0,0,0,0,0,0,0
1963859696,0,1,0,0,0,0,0,0,0,0,0,0,0
1963859732,0,0,0,0,1,0,0,0,0,0,0,0,0
